time,seconds_elapsed,z,y,x
1776193351572420900,5.1444208984375,0.8053207397460938,-0.045789480209350586,0.08421814441680908
1776193351588441900,5.16044189453125,0.48626041412353516,0.01104116439819336,0.14960527420043945
1776193351604464400,5.17646435546875,0.2808218002319336,0.03245949745178223,0.15195870399475098
1776193351620488000,5.192488037109375,0.11209964752197266,0.09012365341186523,0.33501720428466797
1776193351636507000,5.2085068359375,0.1433420181274414,0.0942995548248291,0.4631164073944092
1776193351652523300,5.224523193359375,0.12034034729003906,-0.02441263198852539,0.3666083812713623
1776193351668545500,5.240545654296875,-0.6064920425415039,-0.0820775032043457,0.23081350326538086
1776193351684567000,5.256567138671875,-0.3468656539916992,-0.060975074768066406,0.24904251098632812
1776193351700592000,5.272592041015625,-0.45849609375,-0.03156638145446777,-0.014316797256469727
1776193351716613000,5.288613037109375,-0.26662445068359375,0.02683877944946289,-0.0063495635986328125
1776193351732635000,5.304634765625,-0.00408935546875,-0.18062329292297363,0.08629798889160156
1776193351748655600,5.320655517578125,0.12694263458251953,-0.11876749992370605,-0.14585280418395996
1776193351764679400,5.336679443359375,-0.3604440689086914,-0.09698891639709473,-0.006567955017089844
1776193351780704300,5.352704345703125,-0.36397361755371094,-0.3120260238647461,0.25415658950805664
1776193351796730400,5.36873046875,-0.28735828399658203,0.05549311637878418,0.03601813316345215
1776193351812761600,5.38476171875,-0.3601083755493164,0.4064152240753174,-0.20903277397155762
1776193351828786700,5.40078662109375,-0.21289825439453125,0.08003664016723633,0.02858567237854004
1776193351844811000,5.41681103515625,-0.03606128692626953,-0.18043231964111328,0.049100637435913086
1776193351860829400,5.432829345703125,0.48746299743652344,-0.06871557235717773,-0.11508750915527344
1776193351876853200,5.448853271484375,0.49360084533691406,0.08855652809143066,-0.003355264663696289
1776193351892879000,5.464879150390625,0.299713134765625,0.10579204559326172,0.000278472900390625
1776193351908901000,5.480901123046875,0.1429443359375,0.04737997055053711,0.01403045654296875
1776193351924929300,5.49692919921875,-0.21045875549316406,-0.11498808860778809,-0.1327913999557495
1776193351940959700,5.512959716796875,0.15273475646972656,-0.21126341819763184,-0.2004631757736206
1776193351956985300,5.5289853515625,0.5401058197021484,-0.24360346794128418,-0.4601355791091919
1776193351973008000,5.5450078125,0.08604145050048828,0.016724586486816406,-0.1449136734008789
1776193351989031000,5.561031005859375,0.31865596771240234,0.4234752655029297,-0.5026733875274658
1776193352005059000,5.57705908203125,0.0038270950317382812,0.20463967323303223,-0.36317873001098633
1776193352021086500,5.59308642578125,-0.6213655471801758,-0.31590914726257324,0.1475067138671875
1776193352037112000,5.609112060546875,-0.363037109375,0.1389930248260498,0.6624011993408203
1776193352053134300,5.62513427734375,-0.26629638671875,-0.44161927700042725,0.010789871215820312
1776193352069153300,5.6411533203125,-0.6524543762207031,-0.3693211078643799,0.011053323745727539
1776193352085173000,5.657173095703125,-0.28269481658935547,-0.2702484130859375,0.4728415012359619
1776193352101193000,5.67319287109375,0.3251180648803711,-0.018558263778686523,0.631035566329956
1776193352117214000,5.6892138671875,-0.11531925201416016,-0.40032684803009033,0.8913266658782959
1776193352133236000,5.705236083984375,-0.15006542205810547,-0.717571496963501,0.6237781047821045
1776193352149256700,5.721256591796875,-0.043148040771484375,-0.47454559803009033,-0.046105384826660156
1776193352165279700,5.73727978515625,-0.3985586166381836,0.1779780387878418,-0.0667567253112793
1776193352181303000,5.753302978515625,0.31790733337402344,-0.014163732528686523,0.4069654941558838
1776193352197326000,5.769326171875,0.30146217346191406,-0.43230271339416504,0.4197218418121338
1776193352213343200,5.78534326171875,0.35643577575683594,-0.5909487009048462,0.692054033279419
1776193352229361400,5.801361328125,0.6120500564575195,-0.4789835214614868,0.6391267776489258
1776193352245377300,5.817377197265625,1.5110692977905273,-0.12279438972473145,0.3126378059387207
1776193352261392000,5.833391845703125,1.4722976684570312,-0.1699376106262207,0.09416460990905762
1776193352277412900,5.849412841796875,0.30036163330078125,-0.4232323169708252,0.399705171585083
1776193352293432800,5.865432861328125,-0.676905632019043,0.041138648986816406,-0.18720555305480957
1776193352309454600,5.88145458984375,-0.8282809257507324,-0.16339492797851562,-0.22757577896118164
1776193352325480200,5.897480224609375,-0.795257568359375,-0.46436643600463867,0.23545098304748535
1776193352341504300,5.913504150390625,-0.721799373626709,-0.5383706092834473,0.36568236351013184
1776193352357528300,5.9295283203125,-0.3808574676513672,-0.3305532932281494,0.32644128799438477
1776193352373548800,5.945548828125,0.38111400604248047,0.4476437568664551,-0.0621030330657959
1776193352389566700,5.961566650390625,0.1956501007080078,0.5737869739532471,-0.8402230739593506
1776193352405583000,5.9775830078125,-0.3842611312866211,0.8741402626037598,-1.1890195608139038
1776193352421603800,5.993603759765625,-0.5477666854858398,1.3761696815490723,-1.5106754302978516
1776193352437625300,6.009625244140625,-0.8747687339782715,1.5965514183044434,-1.1020097732543945
1776193352453644800,6.025644775390625,-0.66876220703125,0.11029696464538574,0.6104030609130859
1776193352469666800,6.041666748046875,-0.2978181838989258,0.117706298828125,-0.48627161979675293
1776193352485684700,6.057684814453125,-0.037270545959472656,-0.11685776710510254,-0.18286871910095215
1776193352501705200,6.073705322265625,0.11317825317382812,-0.03974556922912598,0.0706171989440918
1776193352517722600,6.08972265625,0.2535667419433594,-0.013336658477783203,0.08581852912902832
1776193352533735700,6.105735595703125,0.08360671997070312,-0.06600379943847656,-0.014863252639770508
1776193352549751000,6.1217509765625,-0.12534427642822266,-0.19594430923461914,-0.12765884399414062
1776193352565761500,6.137761474609375,0.022660255432128906,-0.18796515464782715,-0.17224597930908203
1776193352581775600,6.153775634765625,0.2024211883544922,-0.15514731407165527,-0.12066388130187988
1776193352597790200,6.169790283203125,-0.078155517578125,-0.32554054260253906,-0.25417566299438477
1776193352613810400,6.185810546875,-0.4299488067626953,-0.1657724380493164,-0.20675420761108398
1776193352629826300,6.201826416015625,-0.5912742614746094,0.001844167709350586,0.060744285583496094
1776193352645845000,6.217844970703125,-0.46478939056396484,-0.009854793548583984,0.037544965744018555
1776193352661864400,6.233864501953125,-0.43343544006347656,-0.1354684829711914,0.0606844425201416
1776193352677887700,6.2498876953125,-0.7684535980224609,-0.15420770645141602,-0.4190981388092041
1776193352693908000,6.265907958984375,0.09939384460449219,-0.0692129135131836,0.05466890335083008
1776193352709929200,6.28192919921875,0.032341957092285156,-0.5277624130249023,0.37810587882995605
1776193352725948200,6.2979482421875,0.3047037124633789,-0.1446382999420166,0.3205397129058838
1776193352741965600,6.313965576171875,0.8434562683105469,0.1479341983795166,0.3088374137878418
1776193352757984800,6.32998486328125,0.5331153869628906,-0.12193465232849121,0.12370967864990234
1776193352774005200,6.346005126953125,-0.060268402099609375,-0.1703968048095703,-0.23887300491333008
1776193352790028000,6.362028076171875,-0.34714508056640625,-0.07392644882202148,-0.35603857040405273
1776193352806055000,6.378054931640625,-0.30641937255859375,0.041915178298950195,-0.1453568935394287
1776193352822085000,6.394085205078125,-0.39958667755126953,0.03890681266784668,0.16748309135437012
1776193352838108400,6.4101083984375,-0.5241641998291016,-0.05758190155029297,0.22643589973449707
1776193352854130200,6.426130126953125,-0.5686435699462891,0.10603523254394531,0.2831308841705322
1776193352870145800,6.442145751953125,-0.30587005615234375,0.12119817733764648,0.16722393035888672
1776193352886162700,6.45816259765625,0.31716442108154297,0.09781408309936523,0.28481626510620117
1776193352902180000,6.47418017578125,0.47330665588378906,0.10198259353637695,0.16872692108154297
1776193352918198300,6.4901982421875,0.06231498718261719,-0.09354352951049805,0.23847436904907227
1776193352934217200,6.50621728515625,0.041179656982421875,0.09843134880065918,-0.1051177978515625
1776193352950237000,6.52223681640625,0.2760639190673828,0.15865850448608398,-0.22815680503845215
1776193352966261200,6.53826123046875,0.21394729614257812,-0.06740355491638184,0.20352935791015625
1776193352982284500,6.554284423828125,-0.103790283203125,-0.1519756317138672,0.05707573890686035
1776193352998307800,6.570307861328125,-0.3083324432373047,-0.13644647598266602,-0.028138399124145508
1776193353014327800,6.586327880859375,-0.3359050750732422,-0.001222848892211914,-0.2275099754333496
1776193353030349300,6.602349365234375,-0.05808067321777344,-0.26933789253234863,-0.41199350357055664
1776193353046371600,6.61837158203125,0.055568695068359375,-0.1381237506866455,-0.09250211715698242
1776193353070404400,6.642404296875,-0.5053176879882812,-0.12820076942443848,-0.1449425220489502
1776193353086423000,6.658423095703125,-0.4631528854370117,0.06011509895324707,-0.0537562370300293
1776193353102440700,6.674440673828125,-0.38445186614990234,-0.1293795108795166,-0.1302204132080078
1776193353118463000,6.690462890625,-0.43411731719970703,-0.3605637550354004,-0.12180757522583008
1776193353134486000,6.706486083984375,-0.6689796447753906,-0.9855074882507324,0.9187562465667725
1776193353150510800,6.7225107421875,-0.551666259765625,-0.5070726871490479,0.822324275970459
1776193353166536000,6.738535888671875,-0.8693609237670898,-0.39066481590270996,0.4217092990875244
1776193353182556700,6.754556640625,0.15599441528320312,0.2036445140838623,-0.6016802787780762
1776193353198584000,6.770583984375,0.5375471115112305,0.5069563388824463,-0.9631469249725342
1776193353214615600,6.786615478515625,0.2740316390991211,0.26242923736572266,-0.6531538963317871
1776193353230640600,6.802640625,0.23126220703125,0.009535551071166992,-0.496171236038208
1776193353246663200,6.8186630859375,0.0067386627197265625,-0.3038911819458008,-0.053530216217041016
1776193353262685700,6.834685791015625,-0.4439573287963867,-0.45792675018310547,-0.12880682945251465
1776193353278709000,6.850708984375,0.07520103454589844,0.10197830200195312,-0.5707845687866211
1776193353294737700,6.866737548828125,0.5767717361450195,0.48635149002075195,0.17640900611877441
1776193353310765600,6.882765625,0.7591724395751953,0.008966445922851562,1.0064058303833008
1776193353334801700,6.9068017578125,1.1625099182128906,0.22939395904541016,0.6104707717895508
1776193353350836700,6.922836669921875,0.9314517974853516,0.24627685546875,0.07904648780822754
1776193353366862800,6.93886279296875,0.24421119689941406,0.15755891799926758,-0.17094016075134277
1776193353382891300,6.954891357421875,-0.2929859161376953,-0.013261079788208008,-0.4030033349990845
1776193353398925000,6.970925048828125,-0.6923131942749023,-0.09299254417419434,-0.26440882682800293
1776193353414961000,6.9869609375,-0.3799772262573242,-0.2615969181060791,-0.05777621269226074
1776193353430989800,7.00298974609375,0.16201400756835938,-0.35742485523223877,0.0811769962310791
1776193353447014100,7.01901416015625,0.36275672912597656,-0.18655776977539062,0.13545489311218262
1776193353463040500,7.03504052734375,-0.016205787658691406,-0.15571069717407227,0.12295138835906982
1776193353479064600,7.051064697265625,-0.2915372848510742,0.03521919250488281,0.02854931354522705
1776193353495085000,7.0670849609375,-0.2838573455810547,0.2842905521392822,0.02995479106903076
1776193353511106600,7.0831064453125,-0.20979785919189453,0.3078005313873291,0.012784719467163086
1776193353527127300,7.099127197265625,-0.34243011474609375,0.3603975772857666,0.1687617301940918
1776193353543151600,7.115151611328125,-0.41521453857421875,0.4388134479522705,0.3687671422958374
1776193353559173000,7.131173095703125,-0.8371152877807617,0.34238672256469727,0.4175832271575928
1776193353575191800,7.14719189453125,-0.5891408920288086,0.3525223731994629,-0.3219184875488281
1776193353591211800,7.163211669921875,-0.6839323043823242,0.050048112869262695,-0.1442934274673462
1776193353607233500,7.179233642578125,-0.31140708923339844,-0.004500985145568848,-0.22729003429412842
1776193353623256000,7.195256103515625,0.29098987579345703,-0.11866319179534912,0.36650025844573975
1776193353639279400,7.211279296875,0.4576835632324219,-0.0966109037399292,0.46606338024139404
1776193353655303700,7.2273037109375,0.11565303802490234,-0.06850337982177734,0.16457808017730713
1776193353671331800,7.243331787109375,-0.016607284545898438,-0.07057607173919678,0.098052978515625
1776193353687356400,7.2593564453125,0.09309101104736328,-0.1645137071609497,0.23539364337921143
1776193353703375600,7.275375732421875,0.14214038848876953,-0.26551032066345215,0.15231108665466309
1776193353719399400,7.2913994140625,0.3728914260864258,-0.22791790962219238,-0.043759942054748535
1776193353735424800,7.3074248046875,0.45812320709228516,-0.280453085899353,-0.13821196556091309
1776193353751451100,7.323451171875,0.22370624542236328,-0.3575310707092285,-0.18072545528411865
1776193353767474200,7.33947412109375,0.0699005126953125,-0.2792479991912842,-0.19900286197662354
1776193353783494700,7.35549462890625,0.004351615905761719,-0.174177885055542,-0.16776412725448608
1776193353799510300,7.37151025390625,-0.15162372589111328,-0.10029089450836182,-0.09432917833328247
1776193353815527400,7.38752734375,-0.26569557189941406,0.07167589664459229,-0.2701701521873474
1776193353831542000,7.4035419921875,-0.24886703491210938,0.05902218818664551,-0.26410943269729614
